            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,
**************************************************************************************************************************
$$SOE
2449552.260416667, A.D. 1994-Jul-18 18:15:00.0000, -2.039218251227140E+05,  8.634181136528009E+05, -1.490797561435186E+06,
2449552.263888889, A.D. 1994-Jul-18 18:20:00.0000, -2.033234473414421E+05,  8.612548939175571E+05, -1.488021291734769E+06,
2449552.267361111, A.D. 1994-Jul-18 18:25:00.0000, -2.027246211168766E+05,  8.590897835040460E+05, -1.485241751928329E+06,
2449552.270833333, A.D. 1994-Jul-18 18:30:00.0000, -2.021253450517654E+05,  8.569227755744902E+05, -1.482458928041761E+06,
2449552.274305556, A.D. 1994-Jul-18 18:35:00.0000, -2.015256177405119E+05,  8.547538632447259E+05, -1.479672805997270E+06,
2449552.277777778, A.D. 1994-Jul-18 18:40:00.0000, -2.009254377691746E+05,  8.525830395861722E+05, -1.476883371613023E+06,
2449552.281250000, A.D. 1994-Jul-18 18:45:00.0000, -2.003248037165403E+05,  8.504102976238908E+05, -1.474090610601336E+06,
2449552.284722222, A.D. 1994-Jul-18 18:50:00.0000, -1.997237141525745E+05,  8.482356303370638E+05, -1.471294508568163E+06,
2449552.288194444, A.D. 1994-Jul-18 18:55:00.0000, -1.991221676396132E+05,  8.460590306576134E+05, -1.468495051011495E+06,
2449552.291666667, A.D. 1994-Jul-18 19:00:00.0000, -1.985201627312899E+05,  8.438804914709816E+05, -1.465692223320749E+06,
2449552.295138889, A.D. 1994-Jul-18 19:05:00.0000, -1.979176979727745E+05,  8.417000056139566E+05, -1.462886010774599E+06,
2449552.298611111, A.D. 1994-Jul-18 19:10:00.0000, -1.973147719012499E+05,  8.395175658764788E+05, -1.460076398541301E+06,
2449552.302083333, A.D. 1994-Jul-18 19:15:00.0000, -1.967113830454350E+05,  8.373331649990497E+05, -1.457263371675976E+06,
2449552.305555556, A.D. 1994-Jul-18 19:20:00.0000, -1.961075299245119E+05,  8.351467956734342E+05, -1.454446915120495E+06,
2449552.309027778, A.D. 1994-Jul-18 19:25:00.0000, -1.955032110503912E+05,  8.329584505421224E+05, -1.451627013701719E+06,
2449552.312500000, A.D. 1994-Jul-18 19:30:00.0000, -1.948984249252081E+05,  8.307681221971577E+05, -1.448803652130306E+06,
2449552.315972222, A.D. 1994-Jul-18 19:35:00.0000, -1.942931700427532E+05,  8.285758031806580E+05, -1.445976814999511E+06,
2449552.319444444, A.D. 1994-Jul-18 19:40:00.0000, -1.936874448875189E+05,  8.263814859835841E+05, -1.443146486784129E+06,
2449552.322916667, A.D. 1994-Jul-18 19:45:00.0000, -1.930812479355335E+05,  8.241851630455892E+05, -1.440312651838745E+06,
2449552.326388889, A.D. 1994-Jul-18 19:50:00.0000, -1.924745776534081E+05,  8.219868267541643E+05, -1.437475294396711E+06,
2449552.329861111, A.D. 1994-Jul-18 19:55:00.0000, -1.918674324986935E+05,  8.197864694445990E+05, -1.434634398568731E+06,
2449552.333333333, A.D. 1994-Jul-18 20:00:00.0000, -1.912598109198809E+05,  8.175840833991119E+05, -1.431789948341576E+06,
2449552.336805556, A.D. 1994-Jul-18 20:05:00.0000, -1.906517113555670E+05,  8.153796608465819E+05, -1.428941927576605E+06,
2449552.340277778, A.D. 1994-Jul-18 20:10:00.0000, -1.900431322360039E+05,  8.131731939618113E+05, -1.426090320008468E+06,
2449552.343750000, A.D. 1994-Jul-18 20:15:00.0000, -1.894340719807148E+05,  8.109646748648183E+05, -1.423235109243437E+06,
2449552.347222222, A.D. 1994-Jul-18 20:20:00.0000, -1.888245290008783E+05,  8.087540956213169E+05, -1.420376278758606E+06,
2449552.350694444, A.D. 1994-Jul-18 20:25:00.0000, -1.882145016967058E+05,  8.065414482403689E+05, -1.417513811899510E+06,
2449552.354166667, A.D. 1994-Jul-18 20:30:00.0000, -1.876039884599447E+05,  8.043267246756598E+05, -1.414647691879280E+06,
2449552.357638889, A.D. 1994-Jul-18 20:35:00.0000, -1.869929876716137E+05,  8.021099168236346E+05, -1.411777901777250E+06,
2449552.361111111, A.D. 1994-Jul-18 20:40:00.0000, -1.863814977034330E+05,  7.998910165238545E+05, -1.408904424536936E+06,
2449552.364583333, A.D. 1994-Jul-18 20:45:00.0000, -1.857695169162750E+05,  7.976700155579320E+05, -1.406027242964893E+06,
2449552.368055556, A.D. 1994-Jul-18 20:50:00.0000, -1.851570436619520E+05,  7.954469056485709E+05, -1.403146339728738E+06,
2449552.371527778, A.D. 1994-Jul-18 20:55:00.0000, -1.845440762810707E+05,  7.932216784595421E+05, -1.400261697356005E+06,
2449552.375000000, A.D. 1994-Jul-18 21:00:00.0000, -1.839306131047010E+05,  7.909943255955237E+05, -1.397373298232415E+06,
2449552.378472222, A.D. 1994-Jul-18 21:05:00.0000, -1.833166524531841E+05,  7.887648386003154E+05, -1.394481124600002E+06,
2449552.381944444, A.D. 1994-Jul-18 21:10:00.0000, -1.827021926362514E+05,  7.865332089570567E+05, -1.391585158555709E+06,
2449552.385416667, A.D. 1994-Jul-18 21:15:00.0000, -1.820872319535017E+05,  7.842994280872049E+05, -1.388685382049552E+06,
2449552.388888889, A.D. 1994-Jul-18 21:20:00.0000, -1.814717686930895E+05,  7.820634873503267E+05, -1.385781776883001E+06,
2449552.392361111, A.D. 1994-Jul-18 21:25:00.0000, -1.808558011333942E+05,  7.798253780428112E+05, -1.382874324707156E+06,
2449552.395833333, A.D. 1994-Jul-18 21:30:00.0000, -1.802393275411129E+05,  7.775850913983879E+05, -1.379963007021248E+06,
2449552.399305556, A.D. 1994-Jul-18 21:35:00.0000, -1.796223461719751E+05,  7.753426185856841E+05, -1.377047805170186E+06,
2449552.402777778, A.D. 1994-Jul-18 21:40:00.0000, -1.790048552712202E+05,  7.730979507090979E+05, -1.374128700343441E+06,
2449552.406250000, A.D. 1994-Jul-18 21:45:00.0000, -1.783868530725241E+05,  7.708510788074846E+05, -1.371205673572979E+06,
2449552.409722222, A.D. 1994-Jul-18 21:50:00.0000, -1.777683377979994E+05,  7.686019938537998E+05, -1.368278705731390E+06,
2449552.413194444, A.D. 1994-Jul-18 21:55:00.0000, -1.771493076587915E+05,  7.663506867536274E+05, -1.365347777529586E+06,
2449552.416666667, A.D. 1994-Jul-18 22:00:00.0000, -1.765297608546019E+05,  7.640971483455427E+05, -1.362412869515667E+06,
2449552.420138889, A.D. 1994-Jul-18 22:05:00.0000, -1.759096955730915E+05,  7.618413693997089E+05, -1.359473962072164E+06,
2449552.423611111, A.D. 1994-Jul-18 22:10:00.0000, -1.752891099901199E+05,  7.595833406171231E+05, -1.356531035414479E+06,
2449552.427083333, A.D. 1994-Jul-18 22:15:00.0000, -1.746680022704601E+05,  7.573230526291996E+05, -1.353584069588851E+06,
2449552.430555556, A.D. 1994-Jul-18 22:20:00.0000, -1.740463705662489E+05,  7.550604959969486E+05, -1.350633044470054E+06,
2449552.434027778, A.D. 1994-Jul-18 22:25:00.0000, -1.734242130177021E+05,  7.527956612101749E+05, -1.347677939759651E+06,
2449552.437500000, A.D. 1994-Jul-18 22:30:00.0000, -1.728015277532339E+05,  7.505285386867046E+05, -1.344718734983580E+06,
2449552.440972222, A.D. 1994-Jul-18 22:35:00.0000, -1.721783128885031E+05,  7.482591187713607E+05, -1.341755409490021E+06,
2449552.444444444, A.D. 1994-Jul-18 22:40:00.0000, -1.715545665270090E+05,  7.459873917355693E+05, -1.338787942447310E+06,
2449552.447916667, A.D. 1994-Jul-18 22:45:00.0000, -1.709302867596149E+05,  7.437133477768444E+05, -1.335816312841828E+06,
2449552.451388889, A.D. 1994-Jul-18 22:50:00.0000, -1.703054716644287E+05,  7.414369770165237E+05, -1.332840499475432E+06,
2449552.454861111, A.D. 1994-Jul-18 22:55:00.0000, -1.696801193073988E+05,  7.391582695010586E+05, -1.329860480963380E+06,
2449552.458333333, A.D. 1994-Jul-18 23:00:00.0000, -1.690542277407646E+05,  7.368772151992067E+05, -1.326876235731817E+06,
2449552.461805556, A.D. 1994-Jul-18 23:05:00.0000, -1.684277950043678E+05,  7.345938040028958E+05, -1.323887742015776E+06,
2449552.465277778, A.D. 1994-Jul-18 23:10:00.0000, -1.678008191245794E+05,  7.323080257247544E+05, -1.320894977856192E+06,
2449552.468750000, A.D. 1994-Jul-18 23:15:00.0000, -1.671732981147766E+05,  7.300198700984418E+05, -1.317897921097935E+06,
2449552.472222222, A.D. 1994-Jul-18 23:20:00.0000, -1.665452299748659E+05,  7.277293267774277E+05, -1.314896549387232E+06,
2449552.475694444, A.D. 1994-Jul-18 23:25:00.0000, -1.659166126910448E+05,  7.254363853335137E+05, -1.311890840168786E+06,
2449552.479166667, A.D. 1994-Jul-18 23:30:00.0000, -1.652874442361593E+05,  7.231410352567754E+05, -1.308880770683510E+06,
2449552.482638889, A.D. 1994-Jul-18 23:35:00.0000, -1.646577225692272E+05,  7.208432659545364E+05, -1.305866317966099E+06,
2449552.486111111, A.D. 1994-Jul-18 23:40:00.0000, -1.640274456351995E+05,  7.185430667492052E+05, -1.302847458841626E+06,
2449552.489583333, A.D. 1994-Jul-18 23:45:00.0000, -1.633966113650799E+05,  7.162404268799468E+05, -1.299824169924089E+06,
2449552.493055556, A.D. 1994-Jul-18 23:50:00.0000, -1.627652176760435E+05,  7.139353354980664E+05, -1.296796427612069E+06,
2449552.496527778, A.D. 1994-Jul-18 23:55:00.0000, -1.621332624703646E+05,  7.116277816697810E+05, -1.293764208087434E+06,
2449552.500000000, A.D. 1994-Jul-19 00:00:00.0000, -1.615007436362505E+05,  7.093177543723704E+05, -1.290727487311331E+06,
2449552.503472222, A.D. 1994-Jul-19 00:05:00.0000, -1.608676590473652E+05,  7.070052424946916E+05, -1.287686241022099E+06,
2449552.506944444, A.D. 1994-Jul-19 00:10:00.0000, -1.602340065622330E+05,  7.046902348357053E+05, -1.284640444731776E+06,
2449552.510416667, A.D. 1994-Jul-19 00:15:00.0000, -1.595997840251923E+05,  7.023727201033756E+05, -1.281590073723541E+06,
2449552.513888889, A.D. 1994-Jul-19 00:20:00.0000, -1.589649892650843E+05,  7.000526869136947E+05, -1.278535103048269E+06,
2449552.517361111, A.D. 1994-Jul-19 00:25:00.0000, -1.583296200954914E+05,  6.977301237897978E+05, -1.275475507521781E+06,
2449552.520833333, A.D. 1994-Jul-19 00:30:00.0000, -1.576936743152142E+05,  6.954050191605655E+05, -1.272411261721471E+06,
2449552.524305556, A.D. 1994-Jul-19 00:35:00.0000, -1.570571497073174E+05,  6.930773613592975E+05, -1.269342339983071E+06,
2449552.527777778, A.D. 1994-Jul-19 00:40:00.0000, -1.564200440390110E+05,  6.907471386238448E+05, -1.266268716397652E+06,
2449552.531250000, A.D. 1994-Jul-19 00:45:00.0000, -1.557823550622463E+05,  6.884143390937541E+05, -1.263190364808021E+06,
2449552.534722222, A.D. 1994-Jul-19 00:50:00.0000, -1.551440805127621E+05,  6.860789508102278E+05, -1.260107258805512E+06,
2449552.538194444, A.D. 1994-Jul-19 00:55:00.0000, -1.545052181102037E+05,  6.837409617148204E+05, -1.257019371726407E+06,
2449552.541666667, A.D. 1994-Jul-19 01:00:00.0000, -1.538657655582428E+05,  6.814003596474712E+05, -1.253926676648673E+06,
2449552.545138889, A.D. 1994-Jul-19 01:05:00.0000, -1.532257205442190E+05,  6.790571323465534E+05, -1.250829146387961E+06,
2449552.548611111, A.D. 1994-Jul-19 01:10:00.0000, -1.525850807385445E+05,  6.767112674467262E+05, -1.247726753494464E+06,
2449552.552083333, A.D. 1994-Jul-19 01:15:00.0000, -1.519438437951803E+05,  6.743627524778480E+05, -1.244619470249132E+06,
2449552.555555556, A.D. 1994-Jul-19 01:20:00.0000, -1.513020073512793E+05,  6.720115748640068E+05, -1.241507268659612E+06,
2449552.559027778, A.D. 1994-Jul-19 01:25:00.0000, -1.506595690267086E+05,  6.696577219217437E+05, -1.238390120456559E+06,
2449552.562500000, A.D. 1994-Jul-19 01:30:00.0000, -1.500165264246464E+05,  6.673011808592456E+05, -1.235267997090098E+06,
2449552.565972222, A.D. 1994-Jul-19 01:35:00.0000, -1.493728771303892E+05,  6.649419387749131E+05, -1.232140869725340E+06,
2449552.569444444, A.D. 1994-Jul-19 01:40:00.0000, -1.487286187119484E+05,  6.625799826553754E+05, -1.229008709238565E+06,
2449552.572916667, A.D. 1994-Jul-19 01:45:00.0000, -1.480837487196922E+05,  6.602152993752616E+05, -1.225871486213257E+06,
2449552.576388889, A.D. 1994-Jul-19 01:50:00.0000, -1.474382646858692E+05,  6.578478756946174E+05, -1.222729170935575E+06,
2449552.579861111, A.D. 1994-Jul-19 01:55:00.0000, -1.467921641249657E+05,  6.554776982583844E+05, -1.219581733390453E+06,
2449552.583333333, A.D. 1994-Jul-19 02:00:00.0000, -1.461454445328712E+05,  6.531047535943857E+05, -1.216429143256964E+06,
2449552.586805556, A.D. 1994-Jul-19 02:05:00.0000, -1.454981033874750E+05,  6.507290281121852E+05, -1.213271369904052E+06,
2449552.590277778, A.D. 1994-Jul-19 02:10:00.0000, -1.448501381479502E+05,  6.483505081014351E+05, -1.210108382385954E+06,
2449552.593750000, A.D. 1994-Jul-19 02:15:00.0000, -1.442015462542772E+05,  6.459691797304442E+05, -1.206940149437712E+06,
2449552.597222222, A.D. 1994-Jul-19 02:20:00.0000, -1.435523251281977E+05,  6.435850290446442E+05, -1.203766639470317E+06,
2449552.600694444, A.D. 1994-Jul-19 02:25:00.0000, -1.429024721716642E+05,  6.411980419648516E+05, -1.200587820566029E+06,
2449552.604166667, A.D. 1994-Jul-19 02:30:00.0000, -1.422519847676754E+05,  6.388082042860758E+05, -1.197403660473632E+06,
2449552.607638889, A.D. 1994-Jul-19 02:35:00.0000, -1.416008602790833E+05,  6.364155016752192E+05, -1.194214126603252E+06,
2449552.611111111, A.D. 1994-Jul-19 02:40:00.0000, -1.409490960501432E+05,  6.340199196701479E+05, -1.191019186021304E+06,
2449552.614583333, A.D. 1994-Jul-19 02:45:00.0000, -1.402966894038916E+05,  6.316214436773842E+05, -1.187818805445628E+06,
2449552.618055556, A.D. 1994-Jul-19 02:50:00.0000, -1.396436376442909E+05,  6.292200589712211E+05, -1.184612951240043E+06,
2449552.621527778, A.D. 1994-Jul-19 02:55:00.0000, -1.389899380544424E+05,  6.268157506911069E+05, -1.181401589408980E+06,
2449552.625000000, A.D. 1994-Jul-19 03:00:00.0000, -1.383355878969431E+05,  6.244085038404950E+05, -1.178184685592054E+06,
2449552.628472222, A.D. 1994-Jul-19 03:05:00.0000, -1.376805844136477E+05,  6.219983032843587E+05, -1.174962205058406E+06,
2449552.631944444, A.D. 1994-Jul-19 03:10:00.0000, -1.370249248256683E+05,  6.195851337484389E+05, -1.171734112701240E+06,
2449552.635416667, A.D. 1994-Jul-19 03:15:00.0000, -1.363686063326597E+05,  6.171689798166251E+05, -1.168500373031882E+06,
2449552.638888889, A.D. 1994-Jul-19 03:20:00.0000, -1.357116261135340E+05,  6.147498259285875E+05, -1.165260950173852E+06,
2449552.642361111, A.D. 1994-Jul-19 03:25:00.0000, -1.350539813245535E+05,  6.123276563796655E+05, -1.162015807857128E+06,
2449552.645833333, A.D. 1994-Jul-19 03:30:00.0000, -1.343956691013575E+05,  6.099024553166297E+05, -1.158764909411434E+06,
2449552.649305556, A.D. 1994-Jul-19 03:35:00.0000, -1.337366865568161E+05,  6.074742067373390E+05, -1.155508217760444E+06,
2449552.652777778, A.D. 1994-Jul-19 03:40:00.0000, -1.330770307818651E+05,  6.050428944882969E+05, -1.152245695415426E+06,
2449552.656250000, A.D. 1994-Jul-19 03:45:00.0000, -1.324166988449097E+05,  6.026085022619746E+05, -1.148977304468234E+06,
2449552.659722222, A.D. 1994-Jul-19 03:50:00.0000, -1.317556877914667E+05,  6.001710135956889E+05, -1.145703006585201E+06,
2449552.663194444, A.D. 1994-Jul-19 03:55:00.0000, -1.310939946447611E+05,  5.977304118687402E+05, -1.142422762999956E+06,
2449552.666666667, A.D. 1994-Jul-19 04:00:00.0000, -1.304316164040565E+05,  5.952866803005247E+05, -1.139136534506695E+06,
2449552.670138889, A.D. 1994-Jul-19 04:05:00.0000, -1.297685500462055E+05,  5.928398019482393E+05, -1.135844281452878E+06,
2449552.673611111, A.D. 1994-Jul-19 04:10:00.0000, -1.291047925233841E+05,  5.903897597049926E+05, -1.132545963732505E+06,
2449552.677083333, A.D. 1994-Jul-19 04:15:00.0000, -1.284403407649994E+05,  5.879365362967763E+05, -1.129241540777816E+06,
2449552.680555556, A.D. 1994-Jul-19 04:20:00.0000, -1.277751916756630E+05,  5.854801142808436E+05, -1.125930971552838E+06,
2449552.684027778, A.D. 1994-Jul-19 04:25:00.0000, -1.271093421359062E+05,  5.830204760426793E+05, -1.122614214544798E+06,
2449552.687500000, A.D. 1994-Jul-19 04:30:00.0000, -1.264427890017033E+05,  5.805576037945992E+05, -1.119291227756854E+06,
2449552.690972222, A.D. 1994-Jul-19 04:35:00.0000, -1.257755291041136E+05,  5.780914795716919E+05, -1.115961968699481E+06,
2449552.694444444, A.D. 1994-Jul-19 04:40:00.0000, -1.251075592495203E+05,  5.756220852310342E+05, -1.112626394382990E+06,
2449552.697916667, A.D. 1994-Jul-19 04:45:00.0000, -1.244388762183189E+05,  5.731494024480400E+05, -1.109284461308564E+06,
2449552.701388889, A.D. 1994-Jul-19 04:50:00.0000, -1.237694767661095E+05,  5.706734127140831E+05, -1.105936125459958E+06,
2449552.704861111, A.D. 1994-Jul-19 04:55:00.0000, -1.230993576225042E+05,  5.681940973335826E+05, -1.102581342294337E+06,
2449552.708333333, A.D. 1994-Jul-19 05:00:00.0000, -1.224285154902935E+05,  5.657114374225491E+05, -1.099220066734243E+06,
2449552.711805556, A.D. 1994-Jul-19 05:05:00.0000, -1.217569470472336E+05,  5.632254139042196E+05, -1.095852253157581E+06,
2449552.715277778, A.D. 1994-Jul-19 05:10:00.0000, -1.210846489435434E+05,  5.607360075065425E+05, -1.092477855388437E+06,
2449552.718750000, A.D. 1994-Jul-19 05:15:00.0000, -1.204116178028584E+05,  5.582431987606020E+05, -1.089096826687826E+06,
2449552.722222222, A.D. 1994-Jul-19 05:20:00.0000, -1.197378502216339E+05,  5.557469679963179E+05, -1.085709119743831E+06,
2449552.725694444, A.D. 1994-Jul-19 05:25:00.0000, -1.190633427692652E+05,  5.532472953396620E+05, -1.082314686661240E+06,
2449552.729166667, A.D. 1994-Jul-19 05:30:00.0000, -1.183880919871330E+05,  5.507441607102111E+05, -1.078913478951907E+06,
2449552.732638889, A.D. 1994-Jul-19 05:35:00.0000, -1.177120943889618E+05,  5.482375438181432E+05, -1.075505447523997E+06,
2449552.736111111, A.D. 1994-Jul-19 05:40:00.0000, -1.170353464601040E+05,  5.457274241595983E+05, -1.072090542671110E+06,
2449552.739583333, A.D. 1994-Jul-19 05:45:00.0000, -1.163578446574211E+05,  5.432137810155926E+05, -1.068668714061902E+06,
2449552.743055556, A.D. 1994-Jul-19 05:50:00.0000, -1.156795854091644E+05,  5.406965934472259E+05, -1.065239910728355E+06,
2449552.746527778, A.D. 1994-Jul-19 05:55:00.0000, -1.150005651147366E+05,  5.381758402926491E+05, -1.061804081054498E+06,
2449552.750000000, A.D. 1994-Jul-19 06:00:00.0000, -1.143207801437378E+05,  5.356515001642136E+05, -1.058361172764997E+06,
2449552.753472222, A.D. 1994-Jul-19 06:05:00.0000, -1.136402268366814E+05,  5.331235514441556E+05, -1.054911132912633E+06,
2449552.756944444, A.D. 1994-Jul-19 06:10:00.0000, -1.129589015035629E+05,  5.305919722817417E+05, -1.051453907866608E+06,
2449552.760416667, A.D. 1994-Jul-19 06:15:00.0000, -1.122768004251719E+05,  5.280567405892396E+05, -1.047989443299355E+06,
2449552.763888889, A.D. 1994-Jul-19 06:20:00.0000, -1.115939198508263E+05,  5.255178340385752E+05, -1.044517684174478E+06,
2449552.767361111, A.D. 1994-Jul-19 06:25:00.0000, -1.109102559999228E+05,  5.229752300570519E+05, -1.041038574732640E+06,
2449552.770833333, A.D. 1994-Jul-19 06:30:00.0000, -1.102258050603867E+05,  5.204289058239688E+05, -1.037552058478996E+06,
2449552.774305556, A.D. 1994-Jul-19 06:35:00.0000, -1.095405631887913E+05,  5.178788382665045E+05, -1.034058078168701E+06,
2449552.777777778, A.D. 1994-Jul-19 06:40:00.0000, -1.088545265103579E+05,  5.153250040556091E+05, -1.030556575793019E+06,
2449552.781250000, A.D. 1994-Jul-19 06:45:00.0000, -1.081676911180019E+05,  5.127673796021313E+05, -1.027047492564873E+06,
2449552.784722222, A.D. 1994-Jul-19 06:50:00.0000, -1.074800530730486E+05,  5.102059410528967E+05, -1.023530768904219E+06,
2449552.788194444, A.D. 1994-Jul-19 06:55:00.0000, -1.067916084038019E+05,  5.076406642850768E+05, -1.020006344421962E+06,
2449552.791666667, A.D. 1994-Jul-19 07:00:00.0000, -1.061023531056643E+05,  5.050715249039149E+05, -1.016474157905424E+06,
2449552.795138889, A.D. 1994-Jul-19 07:05:00.0000, -1.054122831411362E+05,  5.024984982366049E+05, -1.012934147301593E+06,
2449552.798611111, A.D. 1994-Jul-19 07:10:00.0000, -1.047213944398165E+05,  4.999215593287343E+05, -1.009386249701354E+06,
2449552.802083333, A.D. 1994-Jul-19 07:15:00.0000, -1.040296828967333E+05,  4.973406829388589E+05, -1.005830401322032E+06,
2449552.805555556, A.D. 1994-Jul-19 07:20:00.0000, -1.033371443732977E+05,  4.947558435345360E+05, -1.002266537490468E+06,
2449552.809027778, A.D. 1994-Jul-19 07:25:00.0000, -1.026437746968269E+05,  4.921670152871533E+05, -9.986945926255810E+05,
2449552.812500000, A.D. 1994-Jul-19 07:30:00.0000, -1.019495696597099E+05,  4.895741720661897E+05, -9.951145002195329E+05,
2449552.815972222, A.D. 1994-Jul-19 07:35:00.0000, -1.012545250196457E+05,  4.869772874361969E+05, -9.915261928201204E+05,
2449552.819444444, A.D. 1994-Jul-19 07:40:00.0000, -1.005586364989281E+05,  4.843763346495854E+05, -9.879296020108508E+05,
2449552.822916667, A.D. 1994-Jul-19 07:45:00.0000, -9.986189978456497E+04,  4.817712866419915E+05, -9.843246583913597E+05,
2449552.826388889, A.D. 1994-Jul-19 07:50:00.0000, -9.916431052768230E+04,  4.791621160276460E+05, -9.807112915581239E+05,
2449552.829861111, A.D. 1994-Jul-19 07:55:00.0000, -9.846586434328556E+04,  4.765487950926411E+05, -9.770894300828313E+05,
2449552.833333333, A.D. 1994-Jul-19 08:00:00.0000, -9.776655680990219E+04,  4.739312957904691E+05, -9.734590014918013E+05,
2449552.836805556, A.D. 1994-Jul-19 08:05:00.0000, -9.706638346982002E+04,  4.713095897354073E+05, -9.698199322440828E+05,
2449552.840277778, A.D. 1994-Jul-19 08:10:00.0000, -9.636533982813358E+04,  4.686836481968883E+05, -9.661721477087757E+05,
2449552.843750000, A.D. 1994-Jul-19 08:15:00.0000, -9.566342135238647E+04,  4.660534420934847E+05, -9.625155721426422E+05,
2449552.847222222, A.D. 1994-Jul-19 08:20:00.0000, -9.496062347316742E+04,  4.634189419870865E+05, -9.588501286660775E+05,
2449552.850694444, A.D. 1994-Jul-19 08:25:00.0000, -9.425694158267975E+04,  4.607801180760831E+05, -9.551757392389758E+05,
2449552.854166667, A.D. 1994-Jul-19 08:30:00.0000, -9.355237103593349E+04,  4.581369401892179E+05, -9.514923246359453E+05,
2449552.857638889, A.D. 1994-Jul-19 08:35:00.0000, -9.284690714859962E+04,  4.554893777788288E+05, -9.477998044205422E+05,
2449552.861111111, A.D. 1994-Jul-19 08:40:00.0000, -9.214054519808292E+04,  4.528373999141432E+05, -9.440980969187805E+05,
2449552.864583333, A.D. 1994-Jul-19 08:45:00.0000, -9.143328042387962E+04,  4.501809752746925E+05, -9.403871191926630E+05,
2449552.868055556, A.D. 1994-Jul-19 08:50:00.0000, -9.072510802459717E+04,  4.475200721426689E+05, -9.366667870116604E+05,
2449552.871527778, A.D. 1994-Jul-19 08:55:00.0000, -9.001602316129208E+04,  4.448546583963600E+05, -9.329370148243983E+05,
2449552.875000000, A.D. 1994-Jul-19 09:00:00.0000, -8.930602095437050E+04,  4.421847015018551E+05, -9.291977157292382E+05,
2449552.878472222, A.D. 1994-Jul-19 09:05:00.0000, -8.859509648454189E+04,  4.395101685066302E+05, -9.254488014438199E+05,
2449552.881944444, A.D. 1994-Jul-19 09:10:00.0000, -8.788324479305744E+04,  4.368310260309838E+05, -9.216901822738696E+05,
2449552.885416667, A.D. 1994-Jul-19 09:15:00.0000, -8.717046088027954E+04,  4.341472402598634E+05, -9.179217670811026E+05,
2449552.888888889, A.D. 1994-Jul-19 09:20:00.0000, -8.645673970687389E+04,  4.314587769361398E+05, -9.141434632504887E+05,
2449552.892361111, A.D. 1994-Jul-19 09:25:00.0000, -8.574207619214058E+04,  4.287656013499495E+05, -9.103551766551957E+05,
2449552.895833333, A.D. 1994-Jul-19 09:30:00.0000, -8.502646521520615E+04,  4.260676783330013E+05, -9.065568116229691E+05,
2449552.899305556, A.D. 1994-Jul-19 09:35:00.0000, -8.430990161418915E+04,  4.233649722472438E+05, -9.027482708987370E+05,
2449552.902777778, A.D. 1994-Jul-19 09:40:00.0000, -8.359238018584251E+04,  4.206574469771823E+05, -8.989294556077889E+05,
2449552.906250000, A.D. 1994-Jul-19 09:45:00.0000, -8.287389568591118E+04,  4.179450659210484E+05, -8.951002652180031E+05,
2449552.909722222, A.D. 1994-Jul-19 09:50:00.0000, -8.215444282889366E+04,  4.152277919805886E+05, -8.912605974992658E+05,
2449552.913194444, A.D. 1994-Jul-19 09:55:00.0000, -8.143401628804207E+04,  4.125055875515589E+05, -8.874103484833597E+05,
2449552.916666667, A.D. 1994-Jul-19 10:00:00.0000, -8.071261069524288E+04,  4.097784145143850E+05, -8.835494124219741E+05,
2449552.920138889, A.D. 1994-Jul-19 10:05:00.0000, -7.999022064018250E+04,  4.070462342232521E+05, -8.796776817426395E+05,
2449552.923611111, A.D. 1994-Jul-19 10:10:00.0000, -7.926684067189693E+04,  4.043090074963856E+05, -8.757950470049158E+05,
2449552.927083333, A.D. 1994-Jul-19 10:15:00.0000, -7.854246529769897E+04,  4.015666946050908E+05, -8.719013968534463E+05,
2449552.930555556, A.D. 1994-Jul-19 10:20:00.0000, -7.781708898329735E+04,  3.988192552629861E+05, -8.679966179708666E+05,
2449552.934027778, A.D. 1994-Jul-19 10:25:00.0000, -7.709070615315437E+04,  3.960666486143987E+05, -8.640805950278508E+05,
2449552.937500000, A.D. 1994-Jul-19 10:30:00.0000, -7.636331119036674E+04,  3.933088332233782E+05, -8.601532106332292E+05,
2449552.940972222, A.D. 1994-Jul-19 10:35:00.0000, -7.563489843690395E+04,  3.905457670617371E+05, -8.562143452809562E+05,
2449552.944444444, A.D. 1994-Jul-19 10:40:00.0000, -7.490546219384670E+04,  3.877774074967297E+05, -8.522638772958170E+05,
2449552.947916667, A.D. 1994-Jul-19 10:45:00.0000, -7.417499672162533E+04,  3.850037112792396E+05, -8.483016827779581E+05,
2449552.951388889, A.D. 1994-Jul-19 10:50:00.0000, -7.344349623954296E+04,  3.822246345301343E+05, -8.443276355441543E+05,
2449552.954861111, A.D. 1994-Jul-19 10:55:00.0000, -7.271095492720604E+04,  3.794401327277913E+05, -8.403416070687720E+05,
2449552.958333333, A.D. 1994-Jul-19 11:00:00.0000, -7.197736692404747E+04,  3.766501606950623E+05, -8.363434664215315E+05,
2449552.961805556, A.D. 1994-Jul-19 11:05:00.0000, -7.124272633063793E+04,  3.738546725838915E+05, -8.323330802028907E+05,
2449552.965277778, A.D. 1994-Jul-19 11:10:00.0000, -7.050702720797062E+04,  3.710536218631018E+05, -8.283103124790119E+05,
2449552.968750000, A.D. 1994-Jul-19 11:15:00.0000, -6.977026357817650E+04,  3.682469613031502E+05, -8.242750247123337E+05,
